threads,trial,ms,enq_mean_all,enq_mean_ovt,enq_max,enq_count,enq_pct,deq_mean_all,deq_mean_ovt,deq_max,deq_count,deq_pct,l1_missrate
5,12,2,0.115878,1.631244,82.000000,1101.000000,7.103684,0.063294,1.179087,73.000000,832.000000,5.368088,5.312260
5,13,2,0.113749,1.731827,270.000000,1018.000000,6.568166,0.061875,1.124267,6.000000,853.000000,5.503581,5.461460
5,14,2,0.144074,2.070501,131.000000,1078.000000,6.958430,0.057320,1.094945,10.000000,811.000000,5.234960,5.431160
5,15,2,0.123048,1.484047,113.000000,1285.000000,8.291392,0.176345,3.382426,1838.000000,808.000000,5.213576,5.061580
5,16,2,0.130662,1.881970,473.000000,1076.000000,6.942831,0.058717,1.093750,7.000000,832.000000,5.368435,5.315220
5,17,2,0.158978,2.296365,180.000000,1073.000000,6.923027,0.062069,1.171742,38.000000,821.000000,5.297116,5.216340
5,18,3,0.136053,2.046602,103.000000,1030.000000,6.647735,0.157545,3.303112,1440.000000,739.000000,4.769588,5.202240
5,19,3,0.114560,1.550218,153.000000,1145.000000,7.389957,0.057893,1.122653,5.000000,799.000000,5.156835,5.383120
5,20,3,0.147309,1.976623,94.000000,1155.000000,7.452575,0.164860,3.509615,1751.000000,728.000000,4.697380,5.120580
5,21,2,0.205884,2.532540,150.000000,1260.000000,8.129557,0.067875,1.199544,33.000000,877.000000,5.658430,5.079180
5,22,2,0.175237,2.469091,198.000000,1100.000000,7.097232,0.059230,1.107358,7.000000,829.000000,5.348732,5.684780
5,23,2,0.222222,2.766265,132.000000,1245.000000,8.033295,0.064718,1.195471,83.000000,839.000000,5.413602,5.711080
5,24,3,0.174216,2.537594,191.000000,1064.000000,6.865402,0.049684,1.096866,13.000000,702.000000,4.529617,5.792880
5,25,3,0.161376,2.350564,172.000000,1064.000000,6.865402,0.064847,1.256250,124.000000,800.000000,5.161956,5.383980
5,26,2,0.173969,1.969321,102.000000,1369.000000,8.833968,0.073369,1.155488,7.000000,984.000000,6.349616,5.366320
5,27,2,0.166344,2.228176,137.000000,1157.000000,7.465479,0.062331,1.169492,38.000000,826.000000,5.329720,5.355180
5,28,3,0.169226,2.106827,159.000000,1245.000000,8.032258,0.055935,1.094697,7.000000,792.000000,5.109677,5.387500
5,29,3,0.168398,2.533981,262.000000,1030.000000,6.645590,0.056197,1.083333,4.000000,804.000000,5.187431,5.723580
5,30,2,0.143364,1.793382,114.000000,1239.000000,7.994064,0.060520,1.131484,7.000000,829.000000,5.348732,5.576180
5,31,3,0.173248,2.100939,132.000000,1278.000000,8.246225,0.056782,1.089109,5.000000,808.000000,5.213576,5.751180
5,32,2,0.184839,2.073082,186.000000,1382.000000,8.916129,0.072065,1.358881,88.000000,822.000000,5.303226,5.316620
5,33,3,0.203188,2.562246,139.000000,1229.000000,7.930055,0.058395,1.144121,26.000000,791.000000,5.103884,5.686980
5,34,2,0.147548,2.216085,187.000000,1032.000000,6.658065,0.067355,1.238434,95.000000,843.000000,5.438710,5.821900
5,35,3,0.190154,2.906312,145.000000,1014.000000,6.542780,0.070783,1.284543,155.000000,854.000000,5.510388,5.669040
5,36,3,0.121556,1.897281,168.000000,993.000000,6.406865,0.074844,1.500647,309.000000,773.000000,4.987419,5.672460
5,37,3,0.175119,2.447250,115.000000,1109.000000,7.155762,0.058588,1.115479,7.000000,814.000000,5.252291,5.631100
5,38,3,0.178604,2.641221,136.000000,1048.000000,6.762163,0.057685,1.117500,27.000000,800.000000,5.161956,5.697440
5,39,2,0.127484,1.747126,123.000000,1131.000000,7.296774,0.071677,1.363190,139.000000,815.000000,5.258065,5.621220
5,40,2,0.168473,2.245056,136.000000,1163.000000,7.504194,0.055943,1.083750,4.000000,800.000000,5.161956,5.677800
5,41,2,0.185637,2.276108,153.000000,1264.000000,8.155891,0.070074,1.205327,77.000000,901.000000,5.813653,5.555340
5,42,3,0.183379,2.740598,181.000000,1037.000000,6.691186,0.062976,1.333333,105.000000,732.000000,4.723190,5.428980
5,43,3,0.184194,2.729446,144.000000,1046.000000,6.748387,0.058258,1.116193,11.000000,809.000000,5.219355,5.666900
5,44,2,0.221068,2.684169,126.000000,1276.000000,8.235978,0.068095,1.221065,78.000000,864.000000,5.576712,5.588020
5,45,2,0.083753,1.267578,10.000000,1024.000000,6.607304,0.058072,1.081731,4.000000,832.000000,5.368435,5.643080
5,46,3,0.142341,1.893562,128.000000,1165.000000,7.517099,0.063686,1.247788,106.000000,791.000000,5.103884,5.506760
5,47,2,0.143032,1.983005,103.000000,1118.000000,7.212903,0.060065,1.108333,5.000000,840.000000,5.419355,5.315920
5,48,2,0.178369,2.519599,118.000000,1097.000000,7.079246,0.049239,1.120411,8.000000,681.000000,4.394682,5.565100
5,49,3,0.130968,1.924171,97.000000,1055.000000,6.806452,0.059290,1.115291,6.000000,824.000000,5.316129,5.626160
5,50,3,0.156794,2.444668,182.000000,994.000000,6.413731,0.058137,1.113721,9.000000,809.000000,5.220028,5.734980
5,51,3,0.137032,1.873016,139.000000,1134.000000,7.316129,0.056645,1.094763,6.000000,802.000000,5.174194,5.635020
5,52,2,0.199832,2.700087,356.000000,1147.000000,7.400955,0.053620,1.091984,10.000000,761.000000,4.910311,5.318740
5,53,2,0.155310,2.481443,152.000000,970.000000,6.258872,0.053749,1.091743,6.000000,763.000000,4.923216,5.717460
5,54,2,0.184645,2.652456,168.000000,1079.000000,6.961290,0.054581,1.134048,7.000000,746.000000,4.812903,5.382420
5,55,2,0.195689,2.550042,186.000000,1189.000000,7.673938,0.071189,1.320958,182.000000,835.000000,5.389183,5.623980
5,56,2,0.135889,1.651765,90.000000,1275.000000,8.226868,0.057104,1.085890,3.000000,815.000000,5.258743,5.552400
5,57,2,0.169677,1.977444,98.000000,1330.000000,8.580645,0.069226,1.137858,6.000000,943.000000,6.083871,5.289340
5,58,2,0.187314,2.341129,140.000000,1240.000000,8.001032,0.060782,1.136309,35.000000,829.000000,5.349077,5.601960
5,59,3,0.156512,2.129061,202.000000,1139.000000,7.351233,0.060669,1.194409,71.000000,787.000000,5.079386,5.734220
5,60,3,0.172216,1.972653,101.000000,1353.000000,8.730159,0.060782,1.114793,6.000000,845.000000,5.452316,5.448860
5,61,2,0.146268,1.787855,109.000000,1268.000000,8.181173,0.054907,1.088235,9.000000,782.000000,5.045487,5.587820
5,62,2,0.150420,1.697014,97.000000,1373.000000,8.863783,0.063331,1.125000,7.000000,872.000000,5.629438,5.596740
5,63,3,0.156730,2.285042,125.000000,1063.000000,6.858950,0.051620,1.091405,10.000000,733.000000,4.729643,5.289480
5,64,2,0.125613,1.563855,97.000000,1245.000000,8.032258,0.062774,1.322011,91.000000,736.000000,4.748387,5.298880
5,65,2,0.255629,3.371915,267.000000,1175.000000,7.581134,0.054262,1.089378,6.000000,772.000000,4.980967,5.537380
5,66,2,0.210350,2.832320,227.000000,1151.000000,7.426765,0.057685,1.094247,6.000000,817.000000,5.271648,5.669320
5,67,3,0.236156,3.249556,207.000000,1126.000000,7.267329,0.053117,1.071615,5.000000,768.000000,4.956757,5.484460
5,68,2,0.171108,2.164898,715.000000,1225.000000,7.903736,0.065682,1.126106,6.000000,904.000000,5.832634,5.485000
5,69,3,0.162710,2.278229,184.000000,1107.000000,7.141935,0.053935,1.077320,6.000000,776.000000,5.006452,5.558540
5,70,3,0.213705,2.944000,321.000000,1125.000000,7.259001,0.163311,3.500692,1649.000000,723.000000,4.665118,5.415000
5,71,3,0.168409,2.416667,138.000000,1080.000000,6.968641,0.151374,3.235862,1556.000000,725.000000,4.678023,5.505800
5,72,3,0.226094,3.120214,141.000000,1123.000000,7.246096,0.056588,1.086741,6.000000,807.000000,5.207123,5.556320
5,73,3,0.250807,3.759188,191.000000,1034.000000,6.671829,0.051232,1.164223,78.000000,682.000000,4.400568,5.416020
5,74,3,0.216516,3.023423,276.000000,1110.000000,7.161290,0.054065,1.111406,7.000000,754.000000,4.864516,5.356560
5,75,3,0.167118,2.373969,166.000000,1091.000000,7.039618,0.057814,1.100737,4.000000,814.000000,5.252291,5.700700
5,76,3,0.162902,2.415311,170.000000,1045.000000,6.744546,0.057054,1.098137,6.000000,805.000000,5.195560,5.627540
5,77,2,0.196025,2.653275,169.000000,1145.000000,7.388050,0.057685,1.124528,15.000000,795.000000,5.129694,5.650400
5,78,2,0.126307,1.641779,76.000000,1192.000000,7.693301,0.056473,1.114650,6.000000,785.000000,5.066477,5.581760
5,79,2,0.159094,2.049044,153.000000,1203.000000,7.764296,0.055247,1.093231,4.000000,783.000000,5.053569,5.487540
5,80,3,0.139548,1.943396,137.000000,1113.000000,7.180645,0.057742,1.082225,7.000000,827.000000,5.335484,5.432360
5,81,2,0.210194,2.749367,140.000000,1185.000000,7.645161,0.058839,1.097473,4.000000,831.000000,5.361290,5.608900
5,82,3,0.194025,2.421095,132.000000,1242.000000,8.013937,0.059298,1.087574,4.000000,845.000000,5.452316,5.683780
5,83,3,0.125226,1.827684,90.000000,1062.000000,6.851613,0.044645,1.086342,6.000000,637.000000,4.109677,5.090120
5,84,3,0.189637,2.372074,223.000000,1239.000000,7.994580,0.056846,1.084975,4.000000,812.000000,5.239386,5.739760
5,85,2,0.143696,1.879325,128.000000,1185.000000,7.646148,0.056911,1.086207,11.000000,812.000000,5.239386,5.575200
5,86,2,0.157440,2.087254,133.000000,1169.000000,7.542909,0.058330,1.097087,6.000000,824.000000,5.316815,5.485480
5,87,2,0.150471,2.147330,133.000000,1086.000000,7.007356,0.074397,1.434080,287.000000,804.000000,5.187766,5.478460
5,88,2,0.190086,2.450083,122.000000,1202.000000,7.758342,0.057381,1.105721,8.000000,804.000000,5.189440,5.649360
5,89,2,0.116007,1.451170,87.000000,1239.000000,7.994064,0.059165,1.132099,6.000000,810.000000,5.226144,5.476240
5,90,3,0.208893,2.708787,172.000000,1195.000000,7.711668,0.102091,2.067974,757.000000,765.000000,4.936758,5.139980
5,91,2,0.185250,2.531746,143.000000,1134.000000,7.317073,0.056782,1.079755,6.000000,815.000000,5.258743,5.675520
5,92,2,0.154278,2.012626,160.000000,1188.000000,7.665505,0.055878,1.094817,6.000000,791.000000,5.103884,5.605840
5,93,2,0.188347,2.644022,123.000000,1104.000000,7.123500,0.058524,1.156888,36.000000,784.000000,5.058717,5.632440
5,94,2,0.213511,2.816170,160.000000,1175.000000,7.581623,0.055039,1.088010,4.000000,784.000000,5.058717,5.671600
5,95,3,0.181760,2.666667,128.000000,1056.000000,6.815981,0.052927,1.066320,6.000000,769.000000,4.963532,5.647320
5,96,2,0.137935,1.769868,111.000000,1208.000000,7.793548,0.059032,1.132426,11.000000,808.000000,5.212903,5.525560
5,97,3,0.197045,2.657963,375.000000,1149.000000,7.413382,0.063875,1.168831,66.000000,847.000000,5.464869,5.573120
5,98,2,0.378024,5.818272,4225.000000,1007.000000,6.497193,0.052907,1.127923,16.000000,727.000000,4.690625,5.226640
5,99,3,0.148987,1.987091,97.000000,1162.000000,7.497742,0.059814,1.115523,6.000000,831.000000,5.361982,5.563700
6,0,3,0.218948,2.567465,204.000000,1586.000000,8.527799,0.067964,1.149091,23.000000,1100.000000,5.914614,5.771350
6,1,3,0.302651,3.311176,198.000000,1700.000000,9.140276,0.070380,1.272109,79.000000,1029.000000,5.532556,5.307417
6,2,3,0.251694,2.650623,376.000000,1766.000000,9.495645,0.076083,1.175249,8.000000,1204.000000,6.473814,5.575267
6,3,3,0.206183,2.101370,110.000000,1825.000000,9.811828,0.187043,3.209410,2234.000000,1084.000000,5.827957,5.469550
6,4,3,0.274140,2.988863,194.000000,1706.000000,9.172043,0.075645,1.148571,12.000000,1225.000000,6.586022,5.638700
6,5,3,0.256452,2.873494,242.000000,1660.000000,8.924731,0.068226,1.135063,5.000000,1118.000000,6.010753,5.454483
6,6,3,0.349570,4.369624,576.000000,1488.000000,8.000000,0.066075,1.130635,8.000000,1087.000000,5.844086,5.493383
6,7,2,0.323476,3.769424,259.000000,1596.000000,8.581568,0.066029,1.170639,14.000000,1049.000000,5.640391,5.423400
6,8,3,0.344106,3.808929,218.000000,1680.000000,9.034201,0.068456,1.143756,8.000000,1113.000000,5.985158,5.426033
6,9,3,0.261856,3.154145,479.000000,1544.000000,8.301968,0.075384,1.133387,11.000000,1237.000000,6.651253,5.844150
6,10,3,0.201720,2.097261,132.000000,1789.000000,9.618280,0.077581,1.167476,13.000000,1236.000000,6.645161,5.666167
6,11,3,0.258065,2.653400,202.000000,1809.000000,9.725806,0.077419,1.217244,45.000000,1183.000000,6.360215,5.614383
6,12,3,0.384301,4.313820,241.000000,1657.000000,8.908602,0.068978,1.148612,6.000000,1117.000000,6.005376,5.437833
6,13,3,0.267742,3.194355,174.000000,1559.000000,8.381720,0.067366,1.167754,11.000000,1073.000000,5.768817,5.454383
6,14,3,0.249301,2.771668,203.000000,1673.000000,8.994624,0.070538,1.143854,5.000000,1147.000000,6.166667,5.399850
6,15,3,0.345323,3.630865,218.000000,1769.000000,9.510753,0.068656,1.154611,12.000000,1106.000000,5.946237,5.386583
6,16,3,0.344892,3.876133,228.000000,1655.000000,8.897849,0.073280,1.184188,17.000000,1151.000000,6.188172,5.371433
6,17,3,0.322024,3.736120,408.000000,1603.000000,8.619206,0.066405,1.168401,12.000000,1057.000000,5.683407,5.449717
6,18,3,0.245054,2.485278,169.000000,1834.000000,9.860215,0.086290,1.288122,162.000000,1246.000000,6.698925,5.725817
6,19,3,0.239140,2.957447,256.000000,1504.000000,8.086022,0.073656,1.265005,135.000000,1083.000000,5.822581,5.470550
6,20,3,0.312473,3.172489,153.000000,1832.000000,9.849462,0.073602,1.179156,8.000000,1161.000000,6.241935,5.611750
6,21,3,0.304528,3.455156,235.000000,1639.000000,8.813723,0.069208,1.128947,7.000000,1140.000000,6.130351,5.454000
6,22,3,0.326129,4.035928,177.000000,1503.000000,8.080645,0.068871,1.170932,15.000000,1094.000000,5.881720,5.475900
6,23,3,0.360669,4.102141,301.000000,1635.000000,8.792213,0.073403,1.315029,180.000000,1038.000000,5.581846,5.449883
6,24,3,0.283333,3.451212,331.000000,1527.000000,8.209677,0.066882,1.121731,5.000000,1109.000000,5.962366,5.442950
6,25,3,0.354624,4.122500,257.000000,1600.000000,8.602151,0.065484,1.221665,86.000000,997.000000,5.360215,5.193900
6,26,3,0.327688,3.654077,260.000000,1668.000000,8.967742,0.061505,1.175745,25.000000,973.000000,5.231183,5.186050
6,27,3,0.356828,3.998193,251.000000,1660.000000,8.924731,0.066559,1.150558,5.000000,1076.000000,5.784946,5.439000
6,28,3,0.328530,4.025033,352.000000,1518.000000,8.162168,0.070975,1.167109,21.000000,1131.000000,6.081299,5.536967
6,29,3,0.275968,2.880471,190.000000,1782.000000,9.580645,0.074785,1.155316,13.000000,1204.000000,6.473118,5.724283
6,30,3,0.207097,2.290131,143.000000,1682.000000,9.043011,0.102366,1.569662,518.000000,1213.000000,6.521505,5.682567
6,31,3,0.258387,2.738462,137.000000,1755.000000,9.435484,0.080645,1.228501,55.000000,1221.000000,6.564516,5.571083
6,32,3,0.360860,4.090189,268.000000,1641.000000,8.822581,0.069301,1.169691,6.000000,1102.000000,5.924731,5.424117
6,33,3,0.373925,4.036564,338.000000,1723.000000,9.263441,0.069462,1.178832,20.000000,1096.000000,5.892473,5.366200
6,34,3,0.306323,3.870245,181.000000,1472.000000,7.914830,0.065115,1.123377,8.000000,1078.000000,5.796322,5.410767
6,35,3,0.226584,2.228451,110.000000,1891.000000,10.167760,0.076137,1.172185,10.000000,1208.000000,6.495322,5.665333
6,36,3,0.249462,2.458930,113.000000,1887.000000,10.145161,0.076667,1.172697,10.000000,1216.000000,6.537634,5.547700
6,37,3,0.253333,2.641256,149.000000,1784.000000,9.591398,0.076505,1.159739,13.000000,1227.000000,6.596774,5.471817
6,38,3,0.365054,4.078078,230.000000,1665.000000,8.951613,0.065538,1.160952,10.000000,1050.000000,5.645161,5.252633
6,39,2,0.321022,3.631995,282.000000,1644.000000,8.838710,0.066129,1.153846,11.000000,1066.000000,5.731183,5.265217
6,40,3,0.332724,4.157930,244.000000,1488.000000,8.002151,0.069427,1.224858,111.000000,1054.000000,5.668190,5.331767
6,41,3,0.219677,2.236453,140.000000,1827.000000,9.822581,0.077097,1.155520,6.000000,1241.000000,6.672043,5.571283
6,42,3,0.232903,2.403996,138.000000,1802.000000,9.688172,0.083441,1.239617,83.000000,1252.000000,6.731183,5.562450
6,43,3,0.250995,3.116155,179.000000,1498.000000,8.054630,0.067534,1.139746,15.000000,1102.000000,5.925368,5.590650
6,44,3,0.228441,2.490621,274.000000,1706.000000,9.172043,0.077849,1.148295,8.000000,1261.000000,6.779570,5.689650
6,45,3,0.253509,2.750292,202.000000,1714.000000,9.217532,0.079968,1.150929,7.000000,1292.000000,6.948104,5.783150
6,46,3,0.250349,2.540098,164.000000,1833.000000,9.855898,0.077697,1.161576,5.000000,1244.000000,6.688891,5.757650
6,47,3,0.190484,2.258126,130.000000,1569.000000,8.435484,0.073011,1.152801,10.000000,1178.000000,6.333333,5.859900
6,48,3,0.282104,3.154540,163.000000,1663.000000,8.942783,0.093031,1.453782,180.000000,1190.000000,6.399226,5.652817
6,49,2,0.283202,3.065774,276.000000,1718.000000,9.237552,0.073449,1.160578,6.000000,1177.000000,6.328637,5.756567
6,50,3,0.163925,2.043566,140.000000,1492.000000,8.021505,0.190860,3.242009,2313.000000,1095.000000,5.887097,5.551383
6,51,3,0.291075,3.125866,265.000000,1732.000000,9.311828,0.084946,1.281427,132.000000,1233.000000,6.629032,5.699133
6,52,3,0.256452,3.165229,248.000000,1507.000000,8.102151,0.072796,1.234275,97.000000,1097.000000,5.897849,5.496167
6,53,3,0.409355,4.865176,230.000000,1565.000000,8.413978,0.072634,1.194518,25.000000,1131.000000,6.080645,5.497567
6,54,3,0.341183,4.052363,213.000000,1566.000000,8.419355,0.064355,1.113488,5.000000,1075.000000,5.779570,5.480633
6,55,3,0.387300,4.805203,343.000000,1499.000000,8.060006,0.065545,1.185798,10.000000,1028.000000,5.527476,5.505667
6,56,3,0.305860,3.584751,205.000000,1587.000000,8.532258,0.067903,1.153425,14.000000,1095.000000,5.887097,5.500567
6,57,3,0.306108,3.469226,249.000000,1641.000000,8.823529,0.071352,1.145941,6.000000,1158.000000,6.226476,5.446833
6,58,3,0.266935,3.003630,185.000000,1653.000000,8.887097,0.083172,1.278512,161.000000,1210.000000,6.505376,5.750600
6,59,3,0.217927,2.348204,192.000000,1726.000000,9.280568,0.069093,1.147321,5.000000,1120.000000,6.022153,5.525933
6,60,3,0.240871,3.008059,132.000000,1489.000000,8.007529,0.075128,1.151690,8.000000,1213.000000,6.523259,5.767350
6,61,3,0.256318,2.614920,157.000000,1823.000000,9.802129,0.078557,1.172552,7.000000,1246.000000,6.699645,5.773550
6,62,2,0.222903,2.293142,142.000000,1808.000000,9.720430,0.074032,1.226180,91.000000,1123.000000,6.037634,5.466750
6,63,3,0.229355,2.819564,155.000000,1513.000000,8.134409,0.071022,1.154720,9.000000,1144.000000,6.150538,5.771200
6,64,3,0.298957,3.516762,239.000000,1581.000000,8.500914,0.072857,1.199115,19.000000,1130.000000,6.075922,5.474717
6,65,3,0.251425,2.832223,179.000000,1651.000000,8.877299,0.073126,1.251150,132.000000,1087.000000,5.844714,5.672517
6,66,3,0.263763,2.745383,237.000000,1787.000000,9.607527,0.070054,1.145998,6.000000,1137.000000,6.112903,5.511550
6,67,3,0.261050,3.144430,171.000000,1544.000000,8.301968,0.071459,1.177148,16.000000,1129.000000,6.070545,5.633083
6,68,2,0.238090,2.462736,201.000000,1798.000000,9.667706,0.076191,1.173013,13.000000,1208.000000,6.495322,5.585950
6,69,3,0.259114,2.607684,226.000000,1848.000000,9.936552,0.075223,1.141109,7.000000,1226.000000,6.592107,5.858383
6,70,3,0.264813,2.692728,162.000000,1829.000000,9.834391,0.085224,1.352389,129.000000,1172.000000,6.301753,5.757633
6,71,3,0.267986,2.755113,223.000000,1809.000000,9.726852,0.073234,1.142617,10.000000,1192.000000,6.409291,5.905100
6,72,3,0.256909,2.595329,194.000000,1841.000000,9.898914,0.073287,1.145378,5.000000,1190.000000,6.398537,5.877800
6,73,3,0.193063,1.986718,162.000000,1807.000000,9.717666,0.076902,1.144000,5.000000,1250.000000,6.722237,5.837450
6,74,3,0.252796,2.686857,173.000000,1750.000000,9.408602,0.076183,1.184783,18.000000,1196.000000,6.430108,5.573967
6,75,3,0.226434,2.383135,164.000000,1767.000000,9.501533,0.072270,1.125628,5.000000,1194.000000,6.420390,5.837933
6,76,3,0.256425,2.532661,167.000000,1883.000000,10.124745,0.075331,1.150246,7.000000,1218.000000,6.549091,5.770383
6,77,3,0.289462,2.969664,204.000000,1813.000000,9.747312,0.071882,1.168706,7.000000,1144.000000,6.150538,5.815417
6,78,3,0.278602,3.271465,368.000000,1584.000000,8.516129,0.068871,1.144772,7.000000,1119.000000,6.016129,5.777983
6,79,3,0.306989,3.298671,190.000000,1731.000000,9.306452,0.075860,1.214286,56.000000,1162.000000,6.247312,5.582733
6,80,3,0.294247,3.150835,135.000000,1737.000000,9.338710,0.075269,1.229148,67.000000,1139.000000,6.123656,5.521633
6,81,3,0.327742,3.533913,181.000000,1725.000000,9.274194,0.074194,1.181507,19.000000,1168.000000,6.279570,5.587950
6,82,3,0.320806,3.558140,196.000000,1677.000000,9.016129,0.072688,1.145763,6.000000,1180.000000,6.344086,5.480517
6,83,3,0.244462,2.577664,145.000000,1764.000000,9.483871,0.073978,1.163145,29.000000,1183.000000,6.360215,5.626233
6,84,3,0.314462,3.388760,209.000000,1726.000000,9.279570,0.072634,1.174783,16.000000,1150.000000,6.182796,5.546167
6,85,3,0.297344,3.046832,195.000000,1815.000000,9.759114,0.074954,1.170445,6.000000,1191.000000,6.403914,5.558533
6,86,3,0.268499,2.658679,171.000000,1878.000000,10.098946,0.079641,1.261499,100.000000,1174.000000,6.313186,5.670283
6,87,3,0.253468,2.588688,203.000000,1821.000000,9.791375,0.087214,1.350541,123.000000,1201.000000,6.457684,5.774100
6,88,3,0.261129,3.074051,193.000000,1580.000000,8.494624,0.080323,1.328000,109.000000,1125.000000,6.048387,5.814433
6,89,3,0.286344,3.166468,219.000000,1682.000000,9.043011,0.074624,1.213287,66.000000,1144.000000,6.150538,5.504917
6,90,3,0.362688,3.781390,195.000000,1784.000000,9.591398,0.084409,1.379613,92.000000,1138.000000,6.118280,5.549750
6,91,3,0.268602,3.265359,186.000000,1530.000000,8.225806,0.173495,3.191889,2103.000000,1011.000000,5.435484,5.436217
6,92,3,0.338961,3.429815,160.000000,1838.000000,9.882783,0.076245,1.249339,86.000000,1135.000000,6.102807,5.518100
6,93,3,0.242768,2.920440,173.000000,1546.000000,8.312722,0.071190,1.134533,6.000000,1167.000000,6.274868,5.913883
6,94,3,0.256022,2.560215,181.000000,1860.000000,10.000000,0.076882,1.153226,7.000000,1240.000000,6.666667,5.804633
6,95,3,0.302849,2.958508,175.000000,1904.000000,10.236559,0.072097,1.138370,5.000000,1178.000000,6.333333,5.691483
6,96,3,0.293020,3.342945,189.000000,1630.000000,8.765326,0.068563,1.263627,133.000000,1009.000000,5.425898,5.459033
6,97,3,0.269892,2.635171,160.000000,1905.000000,10.241935,0.069839,1.160858,11.000000,1119.000000,6.016129,5.760067
6,98,2,0.309677,3.154436,883.000000,1826.000000,9.817204,0.080699,1.239472,94.000000,1211.000000,6.510753,5.802750
6,99,3,0.240161,2.523729,158.000000,1770.000000,9.516129,0.069247,1.143872,5.000000,1126.000000,6.053763,5.412817
7,0,3,0.370461,3.383418,230.000000,2376.000000,10.949309,0.082581,1.229081,14.000000,1458.000000,6.718894,5.667071
7,1,3,0.415530,4.392109,195.000000,2053.000000,9.460829,0.080783,1.214830,13.000000,1443.000000,6.649770,5.681843
7,2,3,0.506084,4.639206,241.000000,2367.000000,10.908840,0.083971,1.304223,135.000000,1397.000000,6.438381,5.624929
7,3,3,0.462989,4.808521,221.000000,2089.000000,9.628503,0.086237,1.327892,174.000000,1409.000000,6.494285,5.649429
7,4,3,0.447968,4.452588,223.000000,2183.000000,10.060835,0.084293,1.239160,16.000000,1476.000000,6.802470,5.519343
7,5,3,0.473590,4.396662,249.000000,2337.000000,10.771571,0.081674,1.178191,9.000000,1504.000000,6.932153,5.592014
7,6,3,0.346083,3.057818,160.000000,2456.000000,11.317972,0.088341,1.222577,21.000000,1568.000000,7.225806,5.861571
7,7,3,0.349802,3.029940,214.000000,2505.000000,11.544843,0.085630,1.200258,8.000000,1548.000000,7.134298,5.824614
7,8,3,0.358927,3.054118,232.000000,2550.000000,11.752235,0.090100,1.218069,11.000000,1605.000000,7.396995,5.635314
7,9,3,0.447189,4.259877,264.000000,2278.000000,10.497696,0.082304,1.219113,22.000000,1465.000000,6.751152,5.576271
7,10,3,0.491475,4.797571,272.000000,2223.000000,10.244240,0.089217,1.328758,186.000000,1457.000000,6.714286,5.409857
7,11,3,0.493594,4.708132,586.000000,2275.000000,10.483871,0.084240,1.371343,179.000000,1333.000000,6.142857,5.408029
7,12,3,0.504332,4.703051,242.000000,2327.000000,10.723502,0.082396,1.228022,34.000000,1456.000000,6.709677,5.421586
7,13,3,0.461287,4.325411,446.000000,2314.000000,10.664577,0.082773,1.199733,13.000000,1497.000000,6.899253,5.463957
7,14,3,0.452069,4.229840,378.000000,2319.000000,10.687621,0.084754,1.219496,11.000000,1508.000000,6.949949,5.409543
7,15,3,0.458614,4.191660,239.000000,2374.000000,10.941101,0.077288,1.217865,9.000000,1377.000000,6.346207,5.393186
7,16,3,0.502903,4.852379,233.000000,2249.000000,10.364055,0.085991,1.262517,99.000000,1478.000000,6.811060,5.479843
7,17,3,0.398525,3.950662,270.000000,2189.000000,10.087558,0.082581,1.211629,14.000000,1479.000000,6.815668,5.372571
7,18,3,0.538493,5.207757,334.000000,2243.000000,10.340218,0.092015,1.397759,137.000000,1428.000000,6.583072,5.416329
7,19,3,0.554706,5.091371,282.000000,2364.000000,10.895013,0.080007,1.222535,14.000000,1420.000000,6.544382,5.424471
7,20,3,0.525765,5.743706,911.000000,1986.000000,9.153761,0.083011,1.363361,212.000000,1321.000000,6.088680,5.484971
7,21,3,0.514517,4.892200,305.000000,2282.000000,10.517098,0.087842,1.277480,75.000000,1492.000000,6.876210,5.392757
7,22,3,0.465023,4.316082,287.000000,2338.000000,10.774194,0.078710,1.220872,12.000000,1399.000000,6.447005,5.219514
7,23,3,0.444516,4.496970,279.000000,2145.000000,9.884793,0.092258,1.368421,170.000000,1463.000000,6.741935,5.373186
7,24,3,0.524240,4.895009,294.000000,2324.000000,10.709677,0.078065,1.204836,8.000000,1406.000000,6.479263,5.385857
7,25,3,0.535948,6.403634,249.000000,1816.000000,8.369435,0.073555,1.257683,117.000000,1269.000000,5.848465,5.335871
7,26,3,0.565173,5.273978,262.000000,2325.000000,10.716261,0.087159,1.315936,121.000000,1437.000000,6.623341,5.437129
7,27,3,0.363490,3.524129,255.000000,2238.000000,10.314315,0.079040,1.188496,7.000000,1443.000000,6.650383,5.450629
7,28,3,0.421099,3.705191,262.000000,2466.000000,11.365103,0.089317,1.228916,17.000000,1577.000000,7.267951,5.480757
7,29,3,0.436866,4.380776,284.000000,2164.000000,9.972350,0.081106,1.188386,11.000000,1481.000000,6.824885,5.681286
7,30,3,0.464144,4.261955,240.000000,2363.000000,10.890405,0.082173,1.224588,7.000000,1456.000000,6.710296,5.500457
7,31,3,0.562823,5.365114,274.000000,2276.000000,10.490413,0.081997,1.237135,15.000000,1438.000000,6.627950,5.397771
7,32,3,0.559729,5.921502,346.000000,2051.000000,9.452484,0.081067,1.271873,109.000000,1383.000000,6.373859,5.548714
7,33,9,0.540553,4.590998,281.000000,2555.000000,11.774194,0.074055,1.205551,5.000000,1333.000000,6.142857,5.280100
