threads,trial,ms,enq_mean_all,enq_mean_ovt,enq_max,enq_count,enq_pct,deq_mean_all,deq_mean_ovt,deq_max,deq_count,deq_pct,l1_missrate
5,10,7,0.055970,6.648936,204.000000,282.000000,0.841791,0.009045,1.010000,2.000000,300.000000,0.895522,10.251000
5,11,7,0.057433,6.107937,164.000000,315.000000,0.940299,0.008507,1.003521,2.000000,284.000000,0.847761,10.278020
5,12,7,0.056149,5.878125,154.000000,320.000000,0.955224,0.010209,1.008850,2.000000,339.000000,1.011940,10.245520
5,13,7,0.058149,6.429043,170.000000,303.000000,0.904478,0.008866,1.000000,1.000000,297.000000,0.886567,10.248880
5,14,7,0.058418,6.545151,178.000000,299.000000,0.892537,0.009910,1.024691,2.000000,324.000000,0.967164,10.284560
5,15,7,0.058299,6.531773,199.000000,299.000000,0.892537,0.010507,1.017341,3.000000,346.000000,1.032836,10.280660
5,16,7,0.055254,6.190635,157.000000,299.000000,0.892537,0.010507,1.029240,3.000000,342.000000,1.020896,10.199380
5,17,7,0.056358,6.012739,171.000000,314.000000,0.937313,0.013045,1.016279,2.000000,430.000000,1.283582,10.182480
5,18,7,0.053851,5.876221,167.000000,307.000000,0.916418,0.010179,1.036474,3.000000,329.000000,0.982090,10.198220
5,19,7,0.054358,5.551829,155.000000,328.000000,0.979104,0.009910,1.006061,2.000000,330.000000,0.985075,10.220680
5,20,7,0.056388,6.054487,174.000000,312.000000,0.931343,0.010358,1.017595,3.000000,341.000000,1.017910,10.188320
5,21,7,0.054299,5.944444,179.000000,306.000000,0.913433,0.013343,1.020548,3.000000,438.000000,1.307463,10.121240
5,22,7,0.052687,5.550314,151.000000,318.000000,0.949254,0.011045,1.013699,2.000000,365.000000,1.089552,10.176080
5,23,16,0.060507,5.118687,151.000000,396.000000,1.182090,0.010716,1.014124,2.000000,354.000000,1.056716,10.362640
5,24,7,0.055881,6.000000,159.000000,312.000000,0.931343,0.008567,1.014134,2.000000,283.000000,0.844776,10.224040
5,25,7,0.056478,6.306667,171.000000,300.000000,0.895522,0.009552,1.000000,1.000000,320.000000,0.955224,10.197380
5,26,7,0.056716,5.775076,163.000000,329.000000,0.982090,0.009343,1.012945,3.000000,309.000000,0.922388,10.214560
5,27,7,0.057403,5.953560,160.000000,323.000000,0.964179,0.010925,1.019499,2.000000,359.000000,1.071642,10.199960
5,28,7,0.055104,5.897764,169.000000,313.000000,0.934328,0.009582,1.003125,2.000000,320.000000,0.955224,10.224840
5,29,7,0.057851,5.700000,166.000000,340.000000,1.014925,0.008866,1.006780,2.000000,295.000000,0.880597,10.260780
5,30,7,0.057642,6.053292,164.000000,319.000000,0.952239,0.009821,1.003049,2.000000,328.000000,0.979104,10.228760
5,31,7,0.057403,6.677083,155.000000,288.000000,0.859701,0.010000,1.024465,2.000000,327.000000,0.976119,10.307500
5,32,7,0.053194,5.748387,178.000000,310.000000,0.925373,0.010239,1.005865,2.000000,341.000000,1.017910,10.283200
5,33,7,0.056269,5.984127,161.000000,315.000000,0.940299,0.009910,1.018405,2.000000,326.000000,0.973134,10.308100
5,34,7,0.058000,5.923780,171.000000,328.000000,0.979104,0.011970,1.020356,3.000000,393.000000,1.173134,10.169360
5,35,7,0.056925,5.922360,187.000000,322.000000,0.961194,0.010209,1.005882,2.000000,340.000000,1.014925,10.252860
5,36,7,0.054985,6.202020,170.000000,297.000000,0.886567,0.010119,1.014970,2.000000,334.000000,0.997015,10.231760
5,37,7,0.058000,6.349673,229.000000,306.000000,0.913433,0.011224,1.024523,2.000000,367.000000,1.095522,10.263920
5,38,7,0.055851,5.739264,163.000000,326.000000,0.973134,0.009940,1.012158,2.000000,329.000000,0.982090,10.294660
5,39,7,0.057015,6.586207,182.000000,290.000000,0.865672,0.009731,1.012422,2.000000,322.000000,0.961194,10.201020
5,40,7,0.054269,5.663551,162.000000,321.000000,0.958209,0.008866,1.017123,3.000000,292.000000,0.871642,10.265000
5,41,7,0.055194,6.022801,159.000000,307.000000,0.916418,0.010478,1.008621,2.000000,348.000000,1.038806,10.258460
5,42,7,0.056507,5.771341,157.000000,328.000000,0.979104,0.008896,1.024055,2.000000,291.000000,0.868657,10.196200
5,43,21,0.055791,5.629518,162.000000,332.000000,0.991045,0.009224,1.003247,2.000000,308.000000,0.919403,10.247700
5,44,7,0.055104,5.878981,158.000000,314.000000,0.937313,0.009881,1.006079,2.000000,329.000000,0.982090,10.392780
5,45,7,0.059970,5.874269,170.000000,342.000000,1.020896,0.009015,1.013423,2.000000,298.000000,0.889552,10.371760
5,46,7,0.056716,6.270627,163.000000,303.000000,0.904478,0.009791,1.021807,2.000000,321.000000,0.958209,10.374840
5,47,7,0.056507,5.897196,195.000000,321.000000,0.958209,0.008776,1.017301,2.000000,289.000000,0.862687,10.247240
5,48,7,0.055433,6.068627,155.000000,306.000000,0.913433,0.010925,1.013850,2.000000,361.000000,1.077612,10.192800
5,49,7,0.055701,5.886435,162.000000,317.000000,0.946269,0.010358,1.017595,2.000000,341.000000,1.017910,10.253860
5,50,7,0.056687,5.789634,170.000000,328.000000,0.979104,0.009940,1.006042,2.000000,331.000000,0.988060,10.266980
5,51,7,0.059552,5.833333,180.000000,342.000000,1.020896,0.009612,1.032051,3.000000,312.000000,0.931343,10.216520
5,52,7,0.055045,5.455621,161.000000,338.000000,1.008955,0.010776,1.008380,2.000000,358.000000,1.068657,10.253440
5,53,7,0.056507,5.897196,177.000000,321.000000,0.958209,0.010687,1.011299,2.000000,354.000000,1.056716,10.276120
5,54,7,0.055642,5.861635,170.000000,318.000000,0.949254,0.009881,1.003030,2.000000,330.000000,0.985075,10.240860
5,55,7,0.055761,5.801242,194.000000,322.000000,0.961194,0.009821,1.006116,2.000000,327.000000,0.976119,10.254220
5,56,7,0.058537,6.408497,162.000000,306.000000,0.913433,0.010209,1.008850,2.000000,339.000000,1.011940,10.210200
5,57,7,0.056418,5.542522,162.000000,341.000000,1.017910,0.009164,1.033670,2.000000,297.000000,0.886567,10.209820
5,58,7,0.057373,5.771772,191.000000,333.000000,0.994030,0.009164,1.019934,2.000000,301.000000,0.898507,10.222620
5,59,7,0.055821,6.131148,209.000000,305.000000,0.910448,0.010687,1.028736,2.000000,348.000000,1.038806,10.293520
5,60,7,0.056657,5.682635,159.000000,334.000000,0.997015,0.010716,1.014124,2.000000,354.000000,1.056716,10.206840
5,61,7,0.056507,5.701807,145.000000,332.000000,0.991045,0.011134,1.013587,3.000000,368.000000,1.098507,10.284500
5,62,16,0.057701,6.400662,191.000000,302.000000,0.901493,0.009672,1.000000,1.000000,324.000000,0.967164,10.197520
5,63,7,0.057224,5.880368,181.000000,326.000000,0.973134,0.009851,1.041009,2.000000,317.000000,0.946269,10.231820
5,64,7,0.053612,5.345238,155.000000,336.000000,1.002985,0.009493,1.012739,2.000000,314.000000,0.937313,10.199260
5,65,7,0.058299,5.595989,162.000000,349.000000,1.041791,0.009672,1.018868,2.000000,318.000000,0.949254,10.220440
5,66,7,0.056299,5.238889,153.000000,360.000000,1.074627,0.010239,1.017804,3.000000,337.000000,1.005970,10.195160
5,67,7,0.057821,5.941718,162.000000,326.000000,0.973134,0.010955,1.033803,2.000000,355.000000,1.059701,10.190400
5,68,7,0.055522,5.723077,155.000000,325.000000,0.970149,0.009254,1.009772,2.000000,307.000000,0.916418,10.257160
5,69,7,0.055075,6.129568,175.000000,301.000000,0.898507,0.011224,1.013477,2.000000,371.000000,1.107463,10.244440
5,70,7,0.057045,5.990596,165.000000,319.000000,0.952239,0.010209,1.014837,3.000000,337.000000,1.005970,10.253480
5,71,7,0.057104,5.940994,165.000000,322.000000,0.961194,0.009851,1.012270,2.000000,326.000000,0.973134,10.279520
5,72,7,0.054806,5.737500,171.000000,320.000000,0.955224,0.010299,1.014706,2.000000,340.000000,1.014925,10.258740
5,73,7,0.056776,6.256579,170.000000,304.000000,0.907463,0.010388,1.002882,2.000000,347.000000,1.035821,10.228440
5,74,7,0.055045,6.167224,181.000000,299.000000,0.892537,0.010239,1.020833,2.000000,336.000000,1.002985,10.279220
5,75,7,0.053970,5.794872,166.000000,312.000000,0.931343,0.009910,1.012195,2.000000,328.000000,0.979104,10.277880
5,76,7,0.055522,5.636364,172.000000,330.000000,0.985075,0.010388,1.017544,2.000000,342.000000,1.020896,10.272480
5,77,7,0.054627,5.648148,162.000000,324.000000,0.967164,0.010000,1.002994,2.000000,334.000000,0.997015,10.336800
5,78,7,0.056776,6.115756,224.000000,311.000000,0.928358,0.012478,1.045000,2.000000,400.000000,1.194030,10.235980
5,79,7,0.056746,6.192182,180.000000,307.000000,0.916418,0.009881,1.012232,2.000000,327.000000,0.976119,10.382160
5,80,7,0.057164,5.947205,196.000000,322.000000,0.961194,0.009134,1.000000,1.000000,306.000000,0.913433,10.410020
5,81,17,0.054776,6.076159,176.000000,302.000000,0.901493,0.009104,1.006601,2.000000,303.000000,0.904478,10.363060
5,82,7,0.055343,5.961415,191.000000,311.000000,0.928358,0.009433,1.009585,2.000000,313.000000,0.934328,10.390360
5,83,7,0.056657,6.284768,174.000000,302.000000,0.901493,0.010179,1.005900,2.000000,339.000000,1.011940,10.360300
5,84,7,0.056299,6.481100,183.000000,291.000000,0.868657,0.008627,1.010490,2.000000,286.000000,0.853731,10.192540
5,85,7,0.055075,5.783699,165.000000,319.000000,0.952239,0.009373,1.022801,2.000000,307.000000,0.916418,10.399560
5,86,7,0.057045,5.367978,168.000000,356.000000,1.062687,0.010418,1.014535,2.000000,344.000000,1.026866,10.193020
5,87,7,0.058896,5.752187,159.000000,343.000000,1.023881,0.009522,1.029032,3.000000,310.000000,0.925373,10.203360
5,88,7,0.057015,6.241830,167.000000,306.000000,0.913433,0.009910,1.012195,3.000000,328.000000,0.979104,10.378100
5,89,7,0.059104,5.892857,163.000000,336.000000,1.002985,0.008716,1.013889,2.000000,288.000000,0.859701,10.220020
5,90,7,0.056627,6.199346,167.000000,306.000000,0.913433,0.010597,1.008523,2.000000,352.000000,1.050746,10.276760
5,91,7,0.054209,6.073579,180.000000,299.000000,0.892537,0.009403,1.012862,2.000000,311.000000,0.928358,10.288760
5,92,7,0.056955,5.695522,171.000000,335.000000,1.000000,0.010657,1.017094,2.000000,351.000000,1.047761,10.227240
5,93,7,0.058000,5.681287,176.000000,342.000000,1.020896,0.010597,1.005666,2.000000,353.000000,1.053731,10.263320
5,94,7,0.059224,6.298413,186.000000,315.000000,0.940299,0.009522,1.009494,2.000000,316.000000,0.943284,10.182900
5,95,7,0.057582,5.673529,182.000000,340.000000,1.014925,0.008985,1.013468,2.000000,297.000000,0.886567,10.276700
5,96,7,0.057015,5.787879,161.000000,330.000000,0.985075,0.010597,1.008523,2.000000,352.000000,1.050746,10.222080
5,97,7,0.057284,6.333333,160.000000,303.000000,0.904478,0.009672,1.022082,3.000000,317.000000,0.946269,10.296900
5,98,7,0.057164,5.984375,173.000000,320.000000,0.955224,0.009403,1.019417,3.000000,309.000000,0.922388,10.265980
5,99,7,0.057284,6.312500,163.000000,304.000000,0.907463,0.010716,1.011268,3.000000,355.000000,1.059701,10.323740
6,0,17,0.070850,6.368539,194.000000,445.000000,1.112500,0.010875,1.009281,3.000000,431.000000,1.077500,10.446350
6,1,8,0.066425,6.251765,232.000000,425.000000,1.062500,0.011850,1.002114,2.000000,473.000000,1.182500,10.394350
6,2,8,0.069700,6.279279,216.000000,444.000000,1.110000,0.013000,1.017613,2.000000,511.000000,1.277500,10.406617
6,3,8,0.070425,6.723150,222.000000,419.000000,1.047500,0.011300,1.024943,3.000000,441.000000,1.102500,10.375683
6,4,8,0.069600,5.670061,187.000000,491.000000,1.227500,0.012050,1.008368,2.000000,478.000000,1.195000,10.418533
6,5,8,0.068600,6.366589,213.000000,431.000000,1.077500,0.011175,1.011312,2.000000,442.000000,1.105000,10.365217
6,6,8,0.067800,5.908497,190.000000,459.000000,1.147500,0.012100,1.029787,3.000000,470.000000,1.175000,10.383867
6,7,8,0.073175,6.022634,213.000000,486.000000,1.215000,0.012650,1.018109,2.000000,497.000000,1.242500,10.350633
6,8,8,0.085300,5.503226,182.000000,620.000000,1.550000,0.013250,1.013384,2.000000,523.000000,1.307500,10.376683
6,9,8,0.068700,6.093126,190.000000,451.000000,1.127500,0.012000,1.012658,2.000000,474.000000,1.185000,10.347800
6,10,7,0.069975,6.032328,200.000000,464.000000,1.160000,0.012750,1.005917,2.000000,507.000000,1.267500,10.384367
6,11,7,0.069275,6.444186,229.000000,430.000000,1.075000,0.012550,1.020325,2.000000,492.000000,1.230000,10.485850
6,12,8,0.069850,6.543326,212.000000,427.000000,1.067500,0.011550,1.004348,2.000000,460.000000,1.150000,10.391467
6,13,7,0.066950,5.937916,201.000000,451.000000,1.127500,0.011675,1.010823,2.000000,462.000000,1.155000,10.398800
6,14,7,0.065625,6.062356,190.000000,433.000000,1.082500,0.012425,1.010163,2.000000,492.000000,1.230000,10.344467
6,15,9,0.047200,5.409742,153.000000,349.000000,0.872500,0.008325,1.009091,2.000000,330.000000,0.825000,10.192317
6,16,18,0.068950,5.969697,220.000000,462.000000,1.155000,0.011525,1.010965,2.000000,456.000000,1.140000,10.325000
6,17,7,0.067775,6.363850,186.000000,426.000000,1.065000,0.012625,1.014056,3.000000,498.000000,1.245000,10.479583
6,18,7,0.068850,6.331034,215.000000,435.000000,1.087500,0.012825,1.032193,3.000000,497.000000,1.242500,10.413717
6,19,7,0.070150,6.167033,199.000000,455.000000,1.137500,0.011100,1.009091,2.000000,440.000000,1.100000,10.316667
6,20,7,0.066825,6.061224,192.000000,441.000000,1.102500,0.011875,1.023707,2.000000,464.000000,1.160000,10.323633
6,21,8,0.068525,5.958696,195.000000,460.000000,1.150000,0.014075,1.019928,2.000000,552.000000,1.380000,10.337283
6,22,8,0.069425,6.226457,191.000000,446.000000,1.115000,0.012575,1.014113,2.000000,496.000000,1.240000,10.380400
6,23,7,0.074425,6.542857,209.000000,455.000000,1.137500,0.011800,1.021645,3.000000,462.000000,1.155000,10.391917
6,24,8,0.068700,6.026316,188.000000,456.000000,1.140000,0.012500,1.028807,2.000000,486.000000,1.215000,10.387783
6,25,7,0.071125,6.014799,242.000000,473.000000,1.182500,0.012350,1.010225,2.000000,489.000000,1.222500,10.437417
6,26,8,0.067275,5.774678,216.000000,466.000000,1.165000,0.011650,1.024176,2.000000,455.000000,1.137500,10.512333
6,27,7,0.069150,5.987013,206.000000,462.000000,1.155000,0.012400,1.014315,2.000000,489.000000,1.222500,10.429683
6,28,8,0.069725,5.834728,194.000000,478.000000,1.195000,0.012975,1.017647,2.000000,510.000000,1.275000,10.515367
6,29,8,0.068775,6.126949,215.000000,449.000000,1.122500,0.011700,1.017391,2.000000,460.000000,1.150000,10.439783
6,30,7,0.066250,5.902004,223.000000,449.000000,1.122500,0.012475,1.014228,2.000000,492.000000,1.230000,10.433767
6,31,7,0.069025,6.318078,205.000000,437.000000,1.092500,0.011950,1.004202,2.000000,476.000000,1.190000,10.445433
6,32,17,0.067225,5.896930,194.000000,456.000000,1.140000,0.010850,1.006961,2.000000,431.000000,1.077500,10.473117
6,33,8,0.066250,5.837004,182.000000,454.000000,1.135000,0.013125,1.023392,2.000000,513.000000,1.282500,10.429850
6,34,7,0.069025,6.176734,198.000000,447.000000,1.117500,0.012300,1.027140,3.000000,479.000000,1.197500,10.431100
6,35,8,0.069500,6.275395,199.000000,443.000000,1.107500,0.012675,1.009960,2.000000,502.000000,1.255000,10.427150
6,36,8,0.067575,6.033482,184.000000,448.000000,1.120000,0.013425,1.020913,3.000000,526.000000,1.315000,10.334150
6,37,8,0.068975,6.600478,231.000000,418.000000,1.045000,0.012325,1.004073,2.000000,491.000000,1.227500,10.363700
6,38,7,0.066800,6.331754,213.000000,422.000000,1.055000,0.012325,1.012320,2.000000,487.000000,1.217500,10.347867
6,39,8,0.069950,6.476852,196.000000,432.000000,1.080000,0.011100,1.020690,3.000000,435.000000,1.087500,10.305133
6,40,7,0.069025,6.218468,219.000000,444.000000,1.110000,0.010875,1.016355,2.000000,428.000000,1.070000,10.439867
6,41,7,0.068975,5.958963,202.000000,463.000000,1.157500,0.011200,1.004484,2.000000,446.000000,1.115000,10.439383
6,42,8,0.067950,5.857759,194.000000,464.000000,1.160000,0.013100,1.013540,3.000000,517.000000,1.292500,10.460633
6,43,8,0.070850,6.354260,228.000000,446.000000,1.115000,0.011125,1.004515,2.000000,443.000000,1.107500,10.474717
6,44,7,0.070625,6.088362,221.000000,464.000000,1.160000,0.012175,1.006198,2.000000,484.000000,1.210000,10.475917
6,45,8,0.065775,5.833703,192.000000,451.000000,1.127500,0.011800,1.019438,4.000000,463.000000,1.157500,10.428983
6,46,8,0.068425,6.178330,210.000000,443.000000,1.107500,0.011625,1.031042,2.000000,451.000000,1.127500,10.459700
6,47,8,0.069550,6.034707,202.000000,461.000000,1.152500,0.012550,1.006012,2.000000,499.000000,1.247500,10.425650
6,48,7,0.065375,6.378049,193.000000,410.000000,1.025000,0.011600,1.033408,3.000000,449.000000,1.122500,10.473550
6,49,17,0.070450,6.346847,202.000000,444.000000,1.110000,0.011000,1.004566,2.000000,438.000000,1.095000,10.410683
6,50,8,0.068950,6.598086,210.000000,418.000000,1.045000,0.011825,1.010684,3.000000,468.000000,1.170000,10.467167
6,51,7,0.067550,5.835853,201.000000,463.000000,1.157500,0.012600,1.024390,2.000000,492.000000,1.230000,10.412300
6,52,7,0.069675,6.496503,210.000000,429.000000,1.072500,0.012050,1.010482,2.000000,477.000000,1.192500,10.395617
6,53,8,0.068175,6.297921,205.000000,433.000000,1.082500,0.012150,1.023158,3.000000,475.000000,1.187500,10.397000
6,54,8,0.069225,6.365517,233.000000,435.000000,1.087500,0.011025,1.020833,3.000000,432.000000,1.080000,10.489917
6,55,8,0.068575,6.177928,204.000000,444.000000,1.110000,0.011850,1.010661,2.000000,469.000000,1.172500,10.405000
6,56,8,0.074650,6.326271,259.000000,472.000000,1.180000,0.013025,1.025591,2.000000,508.000000,1.270000,10.449967
6,57,8,0.070850,5.941300,201.000000,477.000000,1.192500,0.014125,1.025408,3.000000,551.000000,1.377500,10.442783
6,58,8,0.067500,6.178490,198.000000,437.000000,1.092500,0.012525,1.010081,2.000000,496.000000,1.240000,10.493100
6,59,8,0.068225,6.544365,202.000000,417.000000,1.042500,0.011375,1.011111,2.000000,450.000000,1.125000,10.520633
6,60,7,0.067700,5.861472,208.000000,462.000000,1.155000,0.012925,1.007797,2.000000,513.000000,1.282500,10.411283
6,61,8,0.069325,5.850211,201.000000,474.000000,1.185000,0.010975,1.013857,2.000000,433.000000,1.082500,10.457533
6,62,7,0.069275,6.144124,209.000000,451.000000,1.127500,0.011450,1.008811,2.000000,454.000000,1.135000,10.434367
6,63,8,0.070075,6.242762,227.000000,449.000000,1.122500,0.012250,1.020833,2.000000,480.000000,1.200000,10.394517
6,64,7,0.069350,5.914712,204.000000,469.000000,1.172500,0.012625,1.016097,2.000000,497.000000,1.242500,10.479400
6,65,21,0.067775,6.470167,199.000000,419.000000,1.047500,0.012250,1.006160,2.000000,487.000000,1.217500,10.387967
6,66,7,0.066600,5.933185,193.000000,449.000000,1.122500,0.011525,1.017660,2.000000,453.000000,1.132500,10.443883
6,67,7,0.068000,6.415094,199.000000,424.000000,1.060000,0.012400,1.026915,3.000000,483.000000,1.207500,10.392983
6,68,8,0.068000,6.210046,195.000000,438.000000,1.095000,0.012425,1.012220,2.000000,491.000000,1.227500,10.425550
6,69,7,0.063750,5.944056,188.000000,429.000000,1.072500,0.013125,1.015474,2.000000,517.000000,1.292500,10.369483
6,70,7,0.067625,5.854978,200.000000,462.000000,1.155000,0.012125,1.027542,3.000000,472.000000,1.180000,10.356067
6,71,7,0.066450,6.181395,195.000000,430.000000,1.075000,0.011700,1.012987,3.000000,462.000000,1.155000,10.414483
6,72,7,0.065975,5.851441,195.000000,451.000000,1.127500,0.011525,1.010965,2.000000,456.000000,1.140000,10.322700
6,73,8,0.068150,6.384075,203.000000,427.000000,1.067500,0.011700,1.019608,2.000000,459.000000,1.147500,10.465450
6,74,8,0.068000,6.210046,176.000000,438.000000,1.095000,0.013250,1.029126,4.000000,515.000000,1.287500,10.482250
6,75,7,0.070450,6.839806,199.000000,412.000000,1.030000,0.011475,1.011013,3.000000,454.000000,1.135000,10.451583
6,76,8,0.068050,6.144470,205.000000,443.000000,1.107500,0.012000,1.014799,3.000000,473.000000,1.182500,10.495083
6,77,8,0.068950,6.325688,198.000000,436.000000,1.090000,0.011325,1.011161,2.000000,448.000000,1.120000,10.445350
6,78,7,0.067100,5.735043,195.000000,468.000000,1.170000,0.011100,1.006803,2.000000,441.000000,1.102500,10.463383
6,79,8,0.066775,5.635021,206.000000,474.000000,1.185000,0.011900,1.032538,2.000000,461.000000,1.152500,10.442550
6,80,7,0.071250,6.182213,203.000000,461.000000,1.152500,0.013125,1.017442,3.000000,516.000000,1.290000,10.482350
6,81,23,0.069775,5.963675,194.000000,468.000000,1.170000,0.011600,1.002160,2.000000,463.000000,1.157500,10.449933
6,82,8,0.068575,5.911638,208.000000,464.000000,1.160000,0.011075,1.009112,2.000000,439.000000,1.097500,10.491817
6,83,8,0.069075,6.195067,193.000000,446.000000,1.115000,0.011550,1.013158,3.000000,456.000000,1.140000,10.443050
6,84,7,0.068175,6.254587,200.000000,436.000000,1.090000,0.012200,1.051724,3.000000,464.000000,1.160000,10.436867
6,85,8,0.069675,6.363014,210.000000,438.000000,1.095000,0.010900,1.018692,3.000000,428.000000,1.070000,10.475650
6,86,7,0.072550,6.336245,307.000000,458.000000,1.145000,0.011650,1.019694,2.000000,457.000000,1.142500,10.439750
6,87,7,0.067550,6.387707,218.000000,423.000000,1.057500,0.010800,1.011710,2.000000,427.000000,1.067500,10.522667
6,88,8,0.067400,5.810345,189.000000,464.000000,1.160000,0.011450,1.011038,2.000000,453.000000,1.132500,10.480517
6,89,7,0.067125,6.047297,192.000000,444.000000,1.110000,0.011525,1.010965,2.000000,456.000000,1.140000,10.491483
6,90,8,0.089175,7.049407,258.000000,506.000000,1.265000,0.014850,1.008489,2.000000,589.000000,1.472500,10.380883
6,91,7,0.071050,6.246154,228.000000,455.000000,1.137500,0.010400,1.004831,2.000000,414.000000,1.035000,10.407217
6,92,7,0.073650,6.605381,257.000000,446.000000,1.115000,0.011550,1.028953,2.000000,449.000000,1.122500,10.470150
6,93,8,0.065775,5.757112,206.000000,457.000000,1.142500,0.011900,1.006342,2.000000,473.000000,1.182500,10.434517
6,94,8,0.069450,6.371560,209.000000,436.000000,1.090000,0.011275,1.011211,3.000000,446.000000,1.115000,10.472183
6,95,8,0.071050,6.671362,281.000000,426.000000,1.065000,0.012425,1.010163,2.000000,492.000000,1.230000,10.441083
6,96,8,0.076325,6.268994,247.000000,487.000000,1.217500,0.013275,1.013359,2.000000,524.000000,1.310000,10.406917
6,97,7,0.067950,5.662500,213.000000,480.000000,1.200000,0.011075,1.006818,2.000000,440.000000,1.100000,10.464800
6,98,14,0.068725,6.393023,209.000000,430.000000,1.075000,0.011700,1.006452,2.000000,465.000000,1.162500,10.445950
6,99,8,0.066875,5.931264,191.000000,451.000000,1.127500,0.011750,1.015119,2.000000,463.000000,1.157500,10.521617
7,0,8,0.083935,6.683219,271.000000,584.000000,1.255914,0.013333,1.018062,2.000000,609.000000,1.309677,10.365586
7,1,8,0.085097,6.672850,282.000000,593.000000,1.275269,0.014258,1.020000,2.000000,650.000000,1.397849,10.394400
7,2,8,0.083183,6.403974,244.000000,604.000000,1.298925,0.015720,1.039829,3.000000,703.000000,1.511828,10.304100
7,3,8,0.085419,7.067616,256.000000,562.000000,1.208602,0.012280,1.021467,2.000000,559.000000,1.202151,10.136114
7,4,8,0.084194,7.016129,260.000000,558.000000,1.200000,0.012237,1.014260,3.000000,561.000000,1.206452,10.203657
7,5,8,0.089011,6.665056,260.000000,621.000000,1.335484,0.012301,1.007042,2.000000,568.000000,1.221505,10.184157
7,6,8,0.085355,6.807890,266.000000,583.000000,1.253763,0.012774,1.015385,2.000000,585.000000,1.258065,10.151314
7,7,8,0.083376,6.948029,278.000000,558.000000,1.200000,0.013226,1.028428,3.000000,598.000000,1.286022,10.326429
7,8,8,0.085355,6.843103,271.000000,580.000000,1.247312,0.013462,1.003205,2.000000,624.000000,1.341935,10.301971
7,9,8,0.095441,7.560477,344.000000,587.000000,1.262366,0.014280,1.010654,2.000000,657.000000,1.412903,10.330071
7,10,8,0.085699,6.608624,274.000000,603.000000,1.296774,0.013505,1.009646,2.000000,622.000000,1.337634,10.293657
7,11,8,0.086710,7.098592,273.000000,568.000000,1.221505,0.012860,1.018739,2.000000,587.000000,1.262366,10.341814
7,12,25,0.084215,7.238447,271.000000,541.000000,1.163441,0.011462,1.013308,2.000000,526.000000,1.131183,10.252571
7,13,8,0.086946,6.563312,278.000000,616.000000,1.324731,0.012409,1.028520,2.000000,561.000000,1.206452,10.321986
7,14,8,0.084882,6.852431,267.000000,576.000000,1.238710,0.012323,1.008803,2.000000,568.000000,1.221505,10.257343
7,15,8,0.084817,6.931459,258.000000,569.000000,1.223656,0.012323,1.003503,2.000000,571.000000,1.227957,10.313914
7,16,9,0.105032,7.140351,273.000000,684.000000,1.470968,0.014624,1.011905,2.000000,672.000000,1.445161,10.556486
7,17,8,0.086258,7.061620,283.000000,568.000000,1.221505,0.012989,1.008347,2.000000,599.000000,1.288172,10.302943
7,18,8,0.086667,6.773109,269.000000,595.000000,1.279570,0.012581,1.008621,2.000000,580.000000,1.247312,10.315000
7,19,8,0.085527,6.606312,268.000000,602.000000,1.294624,0.012194,1.010695,2.000000,561.000000,1.206452,10.388729
7,20,8,0.085699,7.028219,323.000000,567.000000,1.219355,0.013161,1.013245,2.000000,604.000000,1.298925,10.271314
7,21,8,0.082409,6.505942,258.000000,589.000000,1.266667,0.012473,1.010453,2.000000,574.000000,1.234409,10.349286
7,22,8,0.090516,7.282007,293.000000,578.000000,1.243011,0.012817,1.020548,2.000000,584.000000,1.255914,10.317614
7,23,8,0.087763,6.824415,264.000000,598.000000,1.286022,0.012366,1.023132,3.000000,562.000000,1.208602,10.337957
7,24,8,0.088000,7.018868,272.000000,583.000000,1.253763,0.012495,1.005190,2.000000,578.000000,1.243011,10.411600
7,25,8,0.084280,6.780277,255.000000,578.000000,1.243011,0.015441,1.007013,2.000000,713.000000,1.533333,10.385400
7,26,21,0.084387,6.957447,294.000000,564.000000,1.212903,0.011785,1.011070,2.000000,542.000000,1.165591,10.285929
7,27,8,0.084968,6.919440,245.000000,571.000000,1.227957,0.012731,1.003390,2.000000,590.000000,1.268817,10.331814
7,28,8,0.087978,7.240708,253.000000,565.000000,1.215054,0.011742,1.003676,2.000000,544.000000,1.169892,10.298271
7,29,8,0.082280,6.272131,246.000000,610.000000,1.311828,0.013118,1.004942,2.000000,607.000000,1.305376,10.369343
7,30,8,0.086194,6.635762,268.000000,604.000000,1.298925,0.013699,1.017572,2.000000,626.000000,1.346237,10.263571
7,31,8,0.088774,7.306195,293.000000,565.000000,1.215054,0.013312,1.028239,3.000000,602.000000,1.294624,10.288429
7,32,8,0.087204,7.306306,279.000000,555.000000,1.193548,0.012280,1.016014,2.000000,562.000000,1.208602,10.316843
7,33,8,0.084301,7.245841,269.000000,541.000000,1.163441,0.013720,1.004724,2.000000,635.000000,1.365591,10.307929
7,34,8,0.086645,7.118375,277.000000,566.000000,1.217204,0.013011,1.010017,2.000000,599.000000,1.288172,10.333257
7,35,8,0.086559,6.787521,265.000000,593.000000,1.275269,0.011828,1.005484,2.000000,547.000000,1.176344,10.333286
7,36,8,0.083613,6.785340,282.000000,573.000000,1.232258,0.013505,1.008026,2.000000,623.000000,1.339785,10.335857
7,37,8,0.085699,7.040636,270.000000,566.000000,1.217204,0.012258,1.010638,3.000000,564.000000,1.212903,10.345257
