threads,trial,ms,enq_mean_all,enq_mean_ovt,enq_max,enq_count,enq_pct,deq_mean_all,deq_mean_ovt,deq_max,deq_count,deq_pct,l1_missrate
2,9,4,0.013308,1.023669,3.000000,169.000000,1.300000,0.000692,1.000000,1.000000,9.000000,0.069231,6.524200
2,10,4,0.015308,1.170588,15.000000,170.000000,1.307692,0.000385,1.000000,1.000000,5.000000,0.038462,6.520950
2,11,4,0.017615,1.331395,19.000000,172.000000,1.323077,0.000692,1.000000,1.000000,9.000000,0.069231,6.376700
2,12,4,0.013462,1.054217,4.000000,166.000000,1.276923,0.000538,1.000000,1.000000,7.000000,0.053846,6.519950
2,13,4,0.013615,1.066265,8.000000,166.000000,1.276923,0.000385,1.000000,1.000000,5.000000,0.038462,6.494450
2,14,4,0.013692,1.171053,9.000000,152.000000,1.169231,0.000385,1.000000,1.000000,5.000000,0.038462,6.568800
2,15,4,0.013077,1.096774,13.000000,155.000000,1.192308,0.000923,1.000000,1.000000,12.000000,0.092308,6.503650
2,16,4,0.014154,1.022222,3.000000,180.000000,1.384615,0.000462,1.000000,1.000000,6.000000,0.046154,6.494550
2,17,4,0.012000,1.019608,3.000000,153.000000,1.176923,0.000538,1.000000,1.000000,7.000000,0.053846,6.526700
2,18,4,0.018846,1.269430,18.000000,193.000000,1.484615,0.000231,1.000000,1.000000,3.000000,0.023077,6.338450
2,19,4,0.013769,1.052941,5.000000,170.000000,1.307692,0.000000,0.000000,0.000000,0.000000,0.000000,6.492350
2,20,4,0.012077,1.006410,2.000000,156.000000,1.200000,0.000385,1.000000,1.000000,5.000000,0.038462,6.492400
2,21,4,0.013692,1.092025,8.000000,163.000000,1.253846,0.000615,1.000000,1.000000,8.000000,0.061538,6.525200
2,22,4,0.011462,1.071942,5.000000,139.000000,1.069231,0.000538,1.000000,1.000000,7.000000,0.053846,6.536300
2,23,4,0.013538,1.060241,5.000000,166.000000,1.276923,0.000615,1.000000,1.000000,8.000000,0.061538,6.661850
